PCA_1,PCA_2,Cluster,Persona
1.0430322715510905,0.8739199151597112,2,The Motivated Finishers
0.951724470139507,-0.4504724937181073,3,The Loyal Referrals
1.0407432561912222,-0.1868459020160134,3,The Loyal Referrals
1.0443765021357647,0.8340590136016551,2,The Motivated Finishers
-2.8302900237999467,1.7120017688912212,1,The Early Drop-Offs
-3.4545312166690896,-1.062813281101536,1,The Early Drop-Offs
0.8104545776549682,-0.10211205360610061,0,The Strong Starters
0.4588213392550355,-1.5476767237452673,3,The Loyal Referrals
0.30391933249373015,1.2317993788941022,2,The Motivated Finishers
-2.451273328141816,-0.9079842235424924,1,The Early Drop-Offs
0.8170184409041813,0.07741609797551248,2,The Motivated Finishers
1.2565543682771192,-0.5043005930412117,3,The Loyal Referrals
-0.01347730892382977,0.2617195142144353,2,The Motivated Finishers
0.18791005264312843,0.048965363619010695,3,The Loyal Referrals
0.30442173417112134,0.6598649088395522,2,The Motivated Finishers
1.0943258656754216,0.4887679084404027,2,The Motivated Finishers
1.0681770739530771,-0.4377481216862623,3,The Loyal Referrals
0.5604667271498059,0.7237073492888837,2,The Motivated Finishers
0.6374853342930838,0.5149571387428823,3,The Loyal Referrals
0.11734839658081714,-0.04677102773220855,0,The Strong Starters
0.19134700936806745,0.3297496552269819,2,The Motivated Finishers
0.6933838980751719,1.8077238247023963,2,The Motivated Finishers
-4.701974651171807,-2.2676078134994198,1,The Early Drop-Offs
0.674034521172579,0.16074211693516313,2,The Motivated Finishers
1.0966729415275076,-2.318268833759152,3,The Loyal Referrals
0.7493738180194657,-0.4185524600571693,0,The Strong Starters
0.11517241415394072,0.7618934388995886,2,The Motivated Finishers
1.030161843077869,1.7001719740936465,2,The Motivated Finishers
0.34931149218252433,1.5494894870037204,2,The Motivated Finishers
-2.9242912558190923,1.953601718827688,1,The Early Drop-Offs
1.2841186729182268,0.4406768313339405,3,The Loyal Referrals
0.3554423882724669,-1.9318919148771954,3,The Loyal Referrals
-2.4701297912408773,0.19317108991857398,1,The Early Drop-Offs
0.3780568515606676,-0.008187216165341805,2,The Motivated Finishers
-3.2764007820343655,1.1308537799653942,1,The Early Drop-Offs
-3.942599677335148,1.2792512208745181,1,The Early Drop-Offs
0.6780071048103269,-1.0358831522496221,3,The Loyal Referrals
0.5318742046331425,-0.4152806667063914,3,The Loyal Referrals
0.3802663589328896,0.6565081662895016,2,The Motivated Finishers
0.7658831665168532,-1.148675255932357,3,The Loyal Referrals
0.9000714787158374,-0.932864852859268,0,The Strong Starters
0.6654323668725309,-0.5257122855283706,0,The Strong Starters
-4.242396256959381,1.1301482662999234,1,The Early Drop-Offs
0.5951714647891039,0.6726077037238819,2,The Motivated Finishers
-3.8152707496239464,0.3786552175253111,1,The Early Drop-Offs
0.9971313064756036,1.2826236769780364,2,The Motivated Finishers
-0.20865999703433863,-0.07511102825666645,0,The Strong Starters
0.8282397114427527,-1.3928058731253483,3,The Loyal Referrals
1.0599529054654488,0.8811033878586726,2,The Motivated Finishers
0.12673590418865133,-1.9710925321869674,3,The Loyal Referrals
0.7661158326889022,0.3246020546964277,0,The Strong Starters
0.45474567309238745,1.1433437551615806,2,The Motivated Finishers
-0.045999368899859436,1.4285975410621756,2,The Motivated Finishers
-2.6034260974678896,1.316243387450729,1,The Early Drop-Offs
0.06254662279930336,-0.08543482493543432,0,The Strong Starters
0.4143279407991411,-1.4973160505259375,0,The Strong Starters
-3.461882199467017,0.7094480025331719,1,The Early Drop-Offs
0.0768840275663344,0.25484450443281026,0,The Strong Starters
-3.981132072910653,-0.24048214205067692,1,The Early Drop-Offs
0.5996446434662834,-0.15469681791407192,0,The Strong Starters
0.09844364774251796,-1.5545188084713129,0,The Strong Starters
0.21217308572722102,-0.07105869307347047,2,The Motivated Finishers
0.6007020009034025,-0.18106704544157104,0,The Strong Starters
0.6718707877894834,0.1354296247038211,2,The Motivated Finishers
0.4005135044648476,0.2307428659053259,0,The Strong Starters
0.8844687109197789,0.002731032142189048,2,The Motivated Finishers
0.5803462766429174,0.2162788487193009,3,The Loyal Referrals
0.6013668907119892,1.317618265035221,2,The Motivated Finishers
0.8450473343666546,0.33344658999371285,0,The Strong Starters
0.9004893039852252,0.7810813775861558,2,The Motivated Finishers
0.8455982205812504,1.1104031014102478,2,The Motivated Finishers
-3.3955295136793504,-0.6179746766626094,1,The Early Drop-Offs
0.20106140614580165,-2.4077559883132205,3,The Loyal Referrals
0.10176322167916285,-0.5621701474963118,0,The Strong Starters
-4.763643280492354,-1.3419424014684922,1,The Early Drop-Offs
0.2924814138257911,1.171337623920743,2,The Motivated Finishers
0.27762822942568244,-0.443874985322532,0,The Strong Starters
-3.9841047007457773,1.5409952325725018,1,The Early Drop-Offs
0.860789952513505,-0.4693060049840271,3,The Loyal Referrals
-3.127558402614859,1.204845327832291,1,The Early Drop-Offs
-4.301102267933427,-1.1044355496805172,1,The Early Drop-Offs
0.6861343937602326,-1.730978401383229,0,The Strong Starters
-2.1596430681984007,-0.4237938547701662,1,The Early Drop-Offs
-3.3394990084486236,1.0587818092437484,1,The Early Drop-Offs
0.31795334964032457,-0.10672962776832619,2,The Motivated Finishers
-2.281767272310236,-1.7919358129969596,1,The Early Drop-Offs
0.404969771179616,1.8243548227127597,2,The Motivated Finishers
0.8210529396351708,0.7278562682771684,2,The Motivated Finishers
0.7532510270762972,0.6107203696163801,2,The Motivated Finishers
0.4556686009358632,0.6918683275283258,2,The Motivated Finishers
0.9503056065796741,1.372779991453792,2,The Motivated Finishers
0.49493952968740657,0.8845064274487874,2,The Motivated Finishers
1.234668097441035,0.38526580906620034,2,The Motivated Finishers
-3.0322455354481495,-0.9848375683155179,1,The Early Drop-Offs
0.04969546736671145,-0.4795370708413965,0,The Strong Starters
-2.6986078026580858,0.4301563826631549,1,The Early Drop-Offs
0.44902161574507043,-1.4237760087258167,3,The Loyal Referrals
-0.014038773687362543,-1.7536146176850094,0,The Strong Starters
0.6058855008581414,0.15195024532135878,2,The Motivated Finishers
0.7490003457975277,0.672431826248289,2,The Motivated Finishers
1.2613348461015061,-1.6417193876642242,3,The Loyal Referrals
0.7331768779286446,0.8406483719599032,2,The Motivated Finishers
1.4204264059528502,-0.31326543834191767,3,The Loyal Referrals
1.0863998576242067,-1.9737759318898351,3,The Loyal Referrals
-2.0158791468452417,-0.7964141388585486,1,The Early Drop-Offs
-0.185257967620651,0.6241071154513174,0,The Strong Starters
-3.8527431214996453,1.0967872671753536,1,The Early Drop-Offs
0.30327506711154123,1.054220657394369,2,The Motivated Finishers
0.22430194984846588,0.07358300118318513,2,The Motivated Finishers
0.6433642822642708,0.8622819328018209,2,The Motivated Finishers
0.5149641778209544,1.2243341920706567,2,The Motivated Finishers
0.8105028461637526,-0.9028633779614695,3,The Loyal Referrals
0.15222152708763578,1.2085223317363658,2,The Motivated Finishers
0.7272969618392353,0.5010870127659365,2,The Motivated Finishers
0.6182015695795198,-1.7656858527494057,3,The Loyal Referrals
0.4014597845454667,0.6305161438144015,2,The Motivated Finishers
0.9430420273421356,-0.20739358246590614,3,The Loyal Referrals
0.6481470323082047,1.026443273585212,2,The Motivated Finishers
-2.473602151372559,-0.4380195631700442,1,The Early Drop-Offs
0.8398490312728795,-0.24308084582869843,0,The Strong Starters
0.6216196591045636,0.3517192206370622,2,The Motivated Finishers
0.5238457926936416,0.4880428148594799,0,The Strong Starters
-0.35137642622708953,-0.5036695282201488,0,The Strong Starters
0.7466191837753869,0.4420393563793426,2,The Motivated Finishers
0.8723252041887383,0.6998426442406019,0,The Strong Starters
-3.0287888751242513,0.20742620251522922,1,The Early Drop-Offs
0.4972814479214561,-0.8508393103062051,3,The Loyal Referrals
-3.478189832640492,-0.267363941886941,1,The Early Drop-Offs
1.0292142212628632,1.0619330816393264,2,The Motivated Finishers
0.4088617088379833,-0.9698869232663956,0,The Strong Starters
0.2769662755059684,1.5083072879692194,2,The Motivated Finishers
1.1042232051372376,-0.0663208425298596,2,The Motivated Finishers
0.24423774395075118,-0.9900417320087602,0,The Strong Starters
0.4919414971513037,-0.027237631856445576,0,The Strong Starters
0.18441888345841004,-0.5937896012781128,3,The Loyal Referrals
0.8569944344661873,-1.411188395306584,3,The Loyal Referrals
0.6241060528097179,-0.8757923485180255,3,The Loyal Referrals
1.2280362541401246,0.21658479582916293,2,The Motivated Finishers
1.0969250172223093,0.7770316263516083,2,The Motivated Finishers
0.659471601061089,-1.499809693988463,3,The Loyal Referrals
1.1419952011165933,-0.010570055140240479,3,The Loyal Referrals
0.8193343952020701,0.6945689734786104,2,The Motivated Finishers
0.7671385527216462,-0.2889933760325158,3,The Loyal Referrals
0.6189131706468435,0.8577488405870356,3,The Loyal Referrals
1.1401601924335982,0.3293768995118978,2,The Motivated Finishers
1.2092170259546853,0.7746374176419477,2,The Motivated Finishers
0.6607499702425749,0.7120757335744099,2,The Motivated Finishers
0.5612623437394311,1.2084700717206962,2,The Motivated Finishers
0.41735225859432856,0.8358009905934461,2,The Motivated Finishers
0.7861466957563877,1.195235510785055,2,The Motivated Finishers
0.5768608571495568,-0.4272276851416444,3,The Loyal Referrals
0.6876498503176757,0.6899251079033496,2,The Motivated Finishers
0.17720163943470715,0.02948907800755105,3,The Loyal Referrals
0.6507670481832762,0.4260113483830961,2,The Motivated Finishers
-0.2993086719146381,-0.5863026048750641,0,The Strong Starters
0.43685285022223447,-0.05241075502911437,0,The Strong Starters
0.5951943517836672,0.9922991488356325,2,The Motivated Finishers
-0.011236435754764434,-1.650989796791026,2,The Motivated Finishers
0.5349074017608229,0.39059858984055257,2,The Motivated Finishers
1.1265745300372678,-1.113276916563644,3,The Loyal Referrals
0.8290727648435023,0.2876721819545788,2,The Motivated Finishers
0.5907898583025503,0.13051156046920984,2,The Motivated Finishers
-3.2860694299298174,-0.9765493904669522,1,The Early Drop-Offs
0.6013668907119892,1.317618265035221,2,The Motivated Finishers
-4.476547653084973,-1.041756885704761,1,The Early Drop-Offs
0.7796104765895612,-1.1061505541289858,3,The Loyal Referrals
0.2324375856277552,1.1251505888966769,2,The Motivated Finishers
0.8121866454373406,-1.2884274946836187,0,The Strong Starters
0.5337413251784907,-0.8370688110866065,0,The Strong Starters
0.7050202699143637,-0.23534849681412223,2,The Motivated Finishers
-2.5555732770324218,-2.2157191884309113,1,The Early Drop-Offs
0.43729604735446204,-1.7619025733225222,3,The Loyal Referrals
0.91133245828508,0.09420864409438963,2,The Motivated Finishers
-3.9072589216384173,0.12639077344088526,1,The Early Drop-Offs
0.7543050958169693,1.2014167551189547,2,The Motivated Finishers
0.3729697526541338,-0.4714759823741663,0,The Strong Starters
0.6927936412417435,-1.4743530693882387,3,The Loyal Referrals
0.037230419235128674,0.1369699395872485,0,The Strong Starters
0.6040991032040847,0.6688922639175379,2,The Motivated Finishers
0.6713687621569934,-0.37133877558734185,3,The Loyal Referrals
-0.11957289251908737,0.16984351048126986,2,The Motivated Finishers
1.1862426137938187,-1.2776857306405234,3,The Loyal Referrals
0.25643042293543966,0.05391108281872832,2,The Motivated Finishers
-4.363363050148321,-0.8927120485073228,1,The Early Drop-Offs
-0.038079441514307553,-2.1849739239877177,0,The Strong Starters
0.6284705219930659,-0.6541392193389256,3,The Loyal Referrals
-0.05129059557002923,-0.31999012368456625,2,The Motivated Finishers
0.5314005638380273,0.20524840046326287,0,The Strong Starters
0.8967010928793128,-2.0870532889152402,3,The Loyal Referrals
0.540488202136237,-1.1790697000445964,3,The Loyal Referrals
-3.177935933483134,-0.3322265249332351,1,The Early Drop-Offs
0.5130257749415175,1.5878000406443282,2,The Motivated Finishers
0.8574783063185718,0.693783739345484,2,The Motivated Finishers
0.15101518630574862,1.5505227037122644,2,The Motivated Finishers
0.6031475386746884,0.8014278154028633,2,The Motivated Finishers
0.6715750972540578,0.4515108169165046,3,The Loyal Referrals
0.7139439656149539,0.5317105073191792,2,The Motivated Finishers
0.3165198094331894,0.3011167948170476,2,The Motivated Finishers
-3.8491069280302774,-1.5887872637268843,1,The Early Drop-Offs
0.7475668055903926,1.0802782488336629,2,The Motivated Finishers
0.5873740101484413,-0.19218345000973502,2,The Motivated Finishers
1.1664677691355256,0.17620682944196428,2,The Motivated Finishers
1.2240035623861019,0.336167500503331,2,The Motivated Finishers
0.06600619536211114,-1.45537331704746,0,The Strong Starters
0.45507169117897317,-0.8176641212930418,0,The Strong Starters
0.5227927540158144,-1.3350642718983792,3,The Loyal Referrals
0.689813676494006,-1.0025395937567407,3,The Loyal Referrals
0.47054252694172943,1.8645744215271094,2,The Motivated Finishers
0.660638365698872,1.8313092449707178,2,The Motivated Finishers
0.8335665679470798,0.7814742492936838,2,The Motivated Finishers
0.8298850534937532,0.5613206580313841,0,The Strong Starters
0.12387919875130671,-1.6722128198361592,0,The Strong Starters
-0.592675346776616,-1.917211655866102,0,The Strong Starters
0.6014590373742623,0.4872449177284424,3,The Loyal Referrals
1.2035618791442253,-0.740214963728866,3,The Loyal Referrals
0.48332174995685157,0.7373029704455808,0,The Strong Starters
0.5472469187014738,0.3567232998633992,0,The Strong Starters
1.063175896055865,-0.06770866635309272,3,The Loyal Referrals
1.1276637014248947,0.5962019325709544,2,The Motivated Finishers
0.073307491473546,-0.7906993833766409,2,The Motivated Finishers
-0.6598307489868103,-3.3900960947873586,3,The Loyal Referrals
-4.066521425573218,-0.22827273655312502,1,The Early Drop-Offs
0.17759262534375922,-0.10847697199084241,3,The Loyal Referrals
0.33923518130425095,-0.44019238754250345,0,The Strong Starters
1.0479441398258416,0.8718659808538594,2,The Motivated Finishers
0.7640710448284214,-0.48903685616846815,0,The Strong Starters
0.5592110292734707,-1.6068508464114868,3,The Loyal Referrals
-3.4036410271484057,1.153949609292414,1,The Early Drop-Offs
0.3371678586207423,1.7072189240519717,2,The Motivated Finishers
0.22480921157105602,1.9589258856514526,2,The Motivated Finishers
0.4119735292786647,0.22522172184984637,2,The Motivated Finishers
0.725198531823513,-0.5897518751254819,0,The Strong Starters
0.4681326226001565,-2.020265306312759,3,The Loyal Referrals
0.6561439705219732,0.2665677421508718,2,The Motivated Finishers
-0.014575467399087737,0.2478522413330136,0,The Strong Starters
0.2886986236507793,0.613271582346819,3,The Loyal Referrals
0.2207765198170333,2.078508590325621,2,The Motivated Finishers
0.8778597546134321,0.15374146401690245,2,The Motivated Finishers
0.17878033351701558,-0.0700669172176079,0,The Strong Starters
0.5642444578105376,-0.11790467564507903,3,The Loyal Referrals
-0.04211213326833032,-2.0653912193135495,0,The Strong Starters
0.3521911035162837,-0.3242733485139495,0,The Strong Starters
1.3016116978073635,-0.5038227057546495,2,The Motivated Finishers
0.08537192871922411,0.12637706065475582,0,The Strong Starters
0.3608585543992552,-0.12559731348548064,2,The Motivated Finishers
0.87195935024074,-0.3758271224094556,3,The Loyal Referrals
0.26581522998558454,1.434354858965303,2,The Motivated Finishers
0.24882144875011106,0.20671424978376796,0,The Strong Starters
1.2289900636360114,-1.449278017416364,3,The Loyal Referrals
0.18069798513931332,-2.2940215298184996,0,The Strong Starters
0.6683731866812379,0.9499914412641965,2,The Motivated Finishers
0.37459036669609763,-1.8642231402466025,0,The Strong Starters
0.9349078224949119,0.5897645751421391,2,The Motivated Finishers
0.9740613970113947,1.90238775542273,2,The Motivated Finishers
0.7362206575398256,1.268146016899238,2,The Motivated Finishers
0.8964138909713003,0.23725757900661035,3,The Loyal Referrals
1.246748145414731,0.4528255118775569,3,The Loyal Referrals
1.152636849176963,-0.2811631916891219,3,The Loyal Referrals
-0.13996721048428318,0.06450259819915014,3,The Loyal Referrals
-3.676929876315493,1.2335206112808599,1,The Early Drop-Offs
1.0509922381963144,-0.5501136884921642,3,The Loyal Referrals
1.038532718756155,0.38086941678442765,2,The Motivated Finishers
0.8643344536558515,-0.8443835300249048,3,The Loyal Referrals
0.47975638448632146,2.0010761385997804,2,The Motivated Finishers
-0.022241531928393943,-1.1928521446606484,3,The Loyal Referrals
-2.601576639297663,-0.5872710703842191,1,The Early Drop-Offs
0.35874197060342783,0.3817675329840064,2,The Motivated Finishers
0.3476758440112011,-1.0003192082204737,0,The Strong Starters
0.17422854077192002,-2.0023428933004874,3,The Loyal Referrals
0.4090713462174397,-0.07786789661143004,3,The Loyal Referrals
0.6931998578993493,0.23362624182955957,2,The Motivated Finishers
-0.10196561071348462,-0.6854409700239454,0,The Strong Starters
0.45615632630495945,0.41580588746445596,2,The Motivated Finishers
1.041780187628689,0.08340746941098906,3,The Loyal Referrals
1.0130879617814281,-0.9944785052895105,3,The Loyal Referrals
1.4232041767446597,-0.7609727624853477,3,The Loyal Referrals
0.700987578160341,-0.11576579213995399,2,The Motivated Finishers
0.00803038043095796,-0.3760549107144616,2,The Motivated Finishers
0.7476543082358866,-0.0577301471694789,2,The Motivated Finishers
-3.4846351250644907,-0.6425929035817957,1,The Early Drop-Offs
0.5939762175491975,0.39683846083353835,2,The Motivated Finishers
0.3406057860066808,0.840301730912678,2,The Motivated Finishers
-4.801697310503038,-2.418649295266497,1,The Early Drop-Offs
0.7612066749622292,1.036164080249863,2,The Motivated Finishers
0.4686301460085122,0.26765362254289676,2,The Motivated Finishers
0.43616967980280097,-0.49227450619516266,2,The Motivated Finishers
0.6723876258060943,-1.4846429390970706,3,The Loyal Referrals
0.5194342077867803,-0.611458819088366,2,The Motivated Finishers
0.6095170799033958,-0.08282758438264795,3,The Loyal Referrals
0.08634603772302973,-0.6642134340182287,2,The Motivated Finishers
0.2711732080441092,0.1844453636816826,2,The Motivated Finishers
0.2963581479886608,-0.6339420861079991,0,The Strong Starters
0.8990396565377294,-0.36392591515932726,3,The Loyal Referrals
-3.3495823029867395,0.20132304534643705,1,The Early Drop-Offs
-2.7105243096456113,-2.3197841208584498,1,The Early Drop-Offs
0.739702336248511,-0.16777537424162658,2,The Motivated Finishers
0.5726517778701655,-0.07995915477702938,0,The Strong Starters
0.4338968985140346,0.5391955670101308,0,The Strong Starters
0.5282773654368795,0.9919404515793392,2,The Motivated Finishers
-2.24614268376906,0.37767917217462516,1,The Early Drop-Offs
0.6784206624468447,1.0030032517309306,2,The Motivated Finishers
0.5951926716374416,0.76165844890997,0,The Strong Starters
0.9624345634941539,-0.20035550818098483,3,The Loyal Referrals
0.27121708619759743,0.15482334073027315,0,The Strong Starters
0.5762423025548057,0.2775392575869255,0,The Strong Starters
0.5025167225837757,0.38984619773374146,0,The Strong Starters
